tipo_accion,tipo_usuario,nombre_tipo_usuario,tiempo_llegada,tiempo_espera,tiempo_servicio,tiempo_sistema,cajero,inicio_servicio,fin_servicio,replica
retiro,3,Muy lento,228.14801029906786,2.780889514769541,2.2716316659300615,5.052521180699602,0,230.9288998138374,233.20053147976748,3
retiro,1,Normal,233.39300562173543,0.0,2.8260520654173753,2.8260520654173753,0,233.39300562173543,236.2190576871528,3
pago,1,Normal,234.85633612939566,0.0,2.4854281557011553,2.4854281557011553,1,234.85633612939566,237.34176428509682,3
retiro,3,Muy lento,240.11626240657716,0.0,2.3323166852800914,2.3323166852800914,0,240.11626240657716,242.44857909185725,3
pago,3,Muy lento,247.40180090210964,0.0,0.8192497685613789,0.8192497685613789,1,247.40180090210964,248.22105067067102,3
retiro,0,Rápido,247.42554833664667,0.0,0.7971998011012813,0.7971998011012813,0,247.42554833664667,248.22274813774794,3
retiro,1,Normal,248.5683766686345,0.0,0.9735406175788731,0.9735406175788731,0,248.5683766686345,249.54191728621336,3
retiro,3,Muy lento,254.10510654261125,0.0,14.711997380782323,14.711997380782323,0,254.10510654261125,268.8171039233936,3
pago,3,Muy lento,259.7562192635804,0.0,10.749294719539213,10.749294719539213,1,259.7562192635804,270.5055139831196,3
pago,1,Normal,260.90345109929166,0.0,12.274111029721631,12.274111029721631,2,260.90345109929166,273.17756212901327,3
retiro,1,Normal,264.9017201033146,3.9153838200790005,0.4786838088245948,4.394067628903596,0,268.8171039233936,269.2957877322182,3
retiro,1,Normal,268.4651122326093,0.8306754996089012,0.26466709114534964,1.0953425907542509,0,269.2957877322182,269.5604548233635,3
pago,0,Rápido,265.44061463413874,5.064899348980873,0.5714363622268664,5.63633571120774,1,270.5055139831196,271.07695034534646,3
pago,0,Rápido,266.80606171518986,4.270888630156605,6.8150396608205845,11.08592829097719,1,271.07695034534646,277.891990006167,3
pago,3,Muy lento,269.6980781316618,3.4794839973514513,2.7767719295101947,6.256255926861646,2,273.17756212901327,275.95433405852344,3
retiro,1,Normal,274.0329232028093,0.0,0.4616208761082628,0.4616208761082628,0,274.0329232028093,274.49454407891756,3
retiro,0,Rápido,275.72002119490634,0.0,0.422551196192927,0.422551196192927,0,275.72002119490634,276.14257239109924,3
pago,2,Lento,274.1191456366411,1.8351884218823216,2.2229571631372242,4.058145585019545,2,275.95433405852344,278.17729122166065,3
retiro,0,Rápido,276.65232391763954,0.0,0.5275450121482387,0.5275450121482387,0,276.65232391763954,277.1798689297878,3
pago,0,Rápido,277.49626690714274,0.3957230990242806,2.3289383599120566,2.724661458936337,1,277.891990006167,280.2209283660791,3
pago,1,Normal,281.18651803196946,0.0,0.8880383459806752,0.8880383459806752,1,281.18651803196946,282.07455637795016,3
pago,3,Muy lento,291.48392749870266,0.0,0.9100821840568891,0.9100821840568891,1,291.48392749870266,292.39400968275953,3
retiro,0,Rápido,295.3319430097661,0.0,0.333860452342723,0.333860452342723,0,295.3319430097661,295.66580346210884,3
retiro,1,Normal,297.0401505522176,0.0,0.18477161111171345,0.18477161111171345,0,297.0401505522176,297.2249221633293,3
retiro,2,Lento,303.70361841804663,0.0,1.4882057504364994,1.4882057504364994,0,303.70361841804663,305.19182416848315,3
pago,3,Muy lento,304.687086052865,0.0,0.9421819470357283,0.9421819470357283,1,304.687086052865,305.6292679999008,3
retiro,0,Rápido,306.1018569143413,0.0,1.9410731110727186,1.9410731110727186,0,306.1018569143413,308.042930025414,3
retiro,1,Normal,307.919842932942,0.12308709247201932,1.2870927859747296,1.410179878446749,0,308.042930025414,309.33002281138874,3
retiro,2,Lento,306.9625888000376,2.367434011351122,1.4101390233912077,3.7775730347423297,0,309.33002281138874,310.74016183477994,3
retiro,1,Normal,312.36502866294825,0.0,0.4678032505527805,0.4678032505527805,0,312.36502866294825,312.832831913501,3
pago,1,Normal,313.02240245567896,0.0,0.776545955910299,0.776545955910299,1,313.02240245567896,313.79894841158927,3
retiro,2,Lento,314.84394305098436,0.0,5.508283951819236,5.508283951819236,0,314.84394305098436,320.3522270028036,3
retiro,0,Rápido,315.80095425888493,4.551272743918673,2.0067740692461067,6.55804681316478,0,320.3522270028036,322.3590010720497,3
retiro,1,Normal,315.48591438329686,6.873086688752835,1.1269986526138875,8.000085341366722,0,322.3590010720497,323.4859997246636,3
retiro,2,Lento,317.1086981524877,6.377301572175895,7.641626409558365,14.01892798173426,0,323.4859997246636,331.12762613422194,3
pago,3,Muy lento,330.5259431007857,0.0,7.274828134032105,7.274828134032105,1,330.5259431007857,337.8007712348178,3
retiro,1,Normal,326.041450583444,5.086175550777966,2.8521908016013633,7.9383663523793295,0,331.12762613422194,333.9798169358233,3
retiro,1,Normal,329.5912559138,4.388561022023282,1.0663579610310374,5.45491898305432,0,333.9798169358233,335.0461748968543,3
retiro,2,Lento,332.0527462078431,2.993428689011239,1.5072355596800124,4.500664248691251,0,335.0461748968543,336.5534104565343,3
retiro,3,Muy lento,332.4743624787717,4.079047977762627,1.1203693915339952,5.199417369296622,0,336.5534104565343,337.6737798480683,3
retiro,3,Muy lento,336.99132753493495,0.6824523131333535,2.566086216983561,3.2485385301169147,0,337.6737798480683,340.23986606505184,3
pago,3,Muy lento,338.16375270021445,0.0,8.003751633230932,8.003751633230932,1,338.16375270021445,346.1675043334454,3
retiro,3,Muy lento,340.2335121756035,0.006353889448348582,6.098352402440602,6.1047062918889505,0,340.23986606505184,346.3382184674924,3
pago,3,Muy lento,341.6971766260914,0.0,6.364824587438249,6.364824587438249,2,341.6971766260914,348.06200121352964,3
retiro,1,Normal,345.1814927095881,1.1567257579043257,0.6654455277575746,1.8221712856619003,0,346.3382184674924,347.00366399525,3
retiro,3,Muy lento,341.52005058676417,5.483613408485837,5.056493588735632,10.54010699722147,0,347.00366399525,352.06015758398564,3
pago,1,Normal,349.9043086186818,0.0,8.285292283156226,8.285292283156226,1,349.9043086186818,358.18960090183805,3
retiro,0,Rápido,349.26648756603544,2.7936700179502054,0.45313699748251574,3.2468070154327213,0,352.06015758398564,352.51329458146813,3
retiro,0,Rápido,349.28775537576064,3.2255392057074914,2.587851549185857,5.813390754893348,0,352.51329458146813,355.101146130654,3
pago,3,Muy lento,353.09996162723354,0.0,6.47579880614156,6.47579880614156,2,353.09996162723354,359.5757604333751,3
retiro,0,Rápido,353.21636901679267,1.8847771138613325,0.5943221031410869,2.4790992170024193,0,355.101146130654,355.6954682337951,3
retiro,1,Normal,349.20138542506584,6.494082808729274,3.8599753531875853,10.35405816191686,0,355.6954682337951,359.5554435869827,3
retiro,1,Normal,359.4452946192716,0.11014896771109761,3.258275600763648,3.3684245684747456,0,359.5554435869827,362.8137191877463,3
retiro,0,Rápido,361.8379189928366,0.9758001949097093,0.7997752173084393,1.7755754122181484,0,362.8137191877463,363.6134944050547,3
retiro,1,Normal,360.0732195279939,3.540274877060824,9.707326211511349,13.247601088572173,0,363.6134944050547,373.3208206165661,3
pago,3,Muy lento,364.0406313777739,0.0,2.6196538186566642,2.6196538186566642,1,364.0406313777739,366.66028519643055,3
pago,0,Rápido,368.0016799437784,0.0,3.7333113193787,3.7333113193787,1,368.0016799437784,371.7349912631571,3
retiro,0,Rápido,368.87835775164024,4.442462864925858,1.0257166464968483,5.468179511422706,0,373.3208206165661,374.34653726306294,3
retiro,0,Rápido,371.3864489864519,2.9600882766110317,0.041960644740136104,3.0020489213511676,0,374.34653726306294,374.38849790780307,3
retiro,1,Normal,367.8979429709717,6.490554936831359,1.7383833200845387,8.228938256915898,0,374.38849790780307,376.1268812278876,3
retiro,0,Rápido,375.5933529379656,0.5335282899220033,0.18704082419725437,0.7205691141192576,0,376.1268812278876,376.3139220520849,3
retiro,1,Normal,367.9557612191491,8.358160832935766,0.9623958539987596,9.320556686934527,0,376.3139220520849,377.27631790608365,3
retiro,1,Normal,371.9548049797988,5.321512926284868,1.1248608887513696,6.446373815036237,0,377.27631790608365,378.401178794835,3
pago,2,Lento,378.1405060029078,0.0,1.6797582936278812,1.6797582936278812,1,378.1405060029078,379.82026429653564,3
retiro,2,Lento,352.17817444459337,26.223004350241638,0.445375204032671,26.66837955427431,0,378.401178794835,378.84655399886765,3
retiro,2,Lento,352.21344988316554,26.63310411570211,2.8248714280092933,29.457975543711402,0,378.84655399886765,381.67142542687697,3
pago,1,Normal,379.89933717254235,0.0,1.9762438720607434,1.9762438720607434,1,379.89933717254235,381.8755810446031,3
retiro,0,Rápido,380.4607398744427,1.2106855524342564,1.237994426916115,2.4486799793503713,0,381.67142542687697,382.90941985379305,3
retiro,1,Normal,382.07535048215925,0.8340693716338023,2.4943444669758645,3.328413838609667,0,382.90941985379305,385.4037643207689,3
retiro,2,Lento,359.81207488423667,25.59168943653225,0.7434999750082844,26.335189411540533,0,385.4037643207689,386.1472642957772,3
retiro,2,Lento,366.54524127522126,19.60202302055592,1.5023444641516237,21.10436748470754,0,386.1472642957772,387.6496087599288,3
retiro,0,Rápido,386.5171032581874,1.1325055017414343,1.1668644026973876,2.299369904438822,0,387.6496087599288,388.8164731626262,3
retiro,0,Rápido,386.60084548864944,2.215627673976769,0.18591942561586763,2.4015470995926367,0,388.8164731626262,389.00239258824206,3
retiro,2,Lento,369.95267591059513,19.049716677646927,3.2133043183388583,22.263020995985784,0,389.00239258824206,392.21569690658094,3
retiro,3,Muy lento,346.0373287717455,46.178368134835466,5.2707205500262,51.449088684861664,0,392.21569690658094,397.48641745660717,3
retiro,2,Lento,394.43264942249374,3.053768034113432,0.17210367896206583,3.225871713075498,0,397.48641745660717,397.65852113556923,3
retiro,3,Muy lento,374.71912047553246,22.939400660036767,5.427408781861603,28.36680944189837,0,397.65852113556923,403.08592991743086,3
retiro,3,Muy lento,386.4893287646377,16.59660115279314,7.491106005437313,24.087707158230454,0,403.08592991743086,410.57703592286816,3
pago,3,Muy lento,413.45564872919266,0.0,19.983257801757688,19.983257801757688,1,413.45564872919266,433.43890653095036,3
retiro,2,Lento,414.88923320455064,0.0,0.39401247271612666,0.39401247271612666,0,414.88923320455064,415.28324567726673,3
pago,3,Muy lento,418.01799914751894,0.0,8.588665086011838,8.588665086011838,2,418.01799914751894,426.60666423353075,3
retiro,0,Rápido,419.45804036711394,0.0,0.6158060893440062,0.6158060893440062,0,419.45804036711394,420.07384645645794,3
retiro,0,Rápido,419.57705236329497,0.4967940931629755,2.2992456532301966,2.796039746393172,0,420.07384645645794,422.3730921096881,3
retiro,0,Rápido,420.81007046580237,1.5630216438857474,0.738448907105959,2.3014705509917066,0,422.3730921096881,423.1115410167941,3
retiro,2,Lento,420.7333321359687,2.3782088808254116,0.6936514158038318,3.0718602966292434,0,423.1115410167941,423.80519243259795,3
retiro,3,Muy lento,425.71494094092293,0.0,1.275010757280587,1.275010757280587,0,425.71494094092293,426.9899516982035,3
pago,3,Muy lento,419.10034069563216,7.506323537898595,2.2125562666760596,9.718879804574655,2,426.60666423353075,428.8192205002068,3
retiro,3,Muy lento,426.18017149699415,0.809780201209378,1.4090483568551035,2.2188285580644815,0,426.9899516982035,428.39900005505865,3
retiro,0,Rápido,428.85120397332895,0.0,0.12973444946418067,0.12973444946418067,0,428.85120397332895,428.98093842279314,3
pago,2,Lento,429.17300523926207,0.0,9.503305414780337,9.503305414780337,2,429.17300523926207,438.6763106540424,3
retiro,1,Normal,432.0385720361258,0.0,0.13656533477116642,0.13656533477116642,0,432.0385720361258,432.17513737089695,3
retiro,2,Lento,433.7940889146054,0.0,4.247246646590066,4.247246646590066,0,433.7940889146054,438.04133556119547,3
retiro,0,Rápido,434.72885498159394,3.3124805796015266,0.1413283375036313,3.453808917105158,0,438.04133556119547,438.1826638986991,3
retiro,2,Lento,443.158094842257,0.0,8.925755953693168,8.925755953693168,0,443.158094842257,452.0838507959502,3
retiro,1,Normal,444.46382755730485,7.620023238645331,1.6794878169222656,9.299511055567596,0,452.0838507959502,453.7633386128725,3
retiro,1,Normal,452.04994983925377,1.7133887736187035,3.5931754745593745,5.306564248178078,0,453.7633386128725,457.35651408743183,3
retiro,1,Normal,466.6625958317037,0.0,6.033319445630508,6.033319445630508,0,466.6625958317037,472.6959152773342,3
retiro,0,Rápido,468.3699996608852,4.325915616449038,0.0991262377286209,4.425041854177659,0,472.6959152773342,472.79504151506285,3
retiro,2,Lento,470.01098381141907,2.784057703643782,4.755558628359033,7.539616332002815,0,472.79504151506285,477.5506001434219,3
pago,2,Lento,474.27223674867366,0.0,0.8425330994704472,0.8425330994704472,1,474.27223674867366,475.11476984814414,3
pago,3,Muy lento,474.56145600959155,0.0,4.091029363704312,4.091029363704312,2,474.56145600959155,478.65248537329586,3
retiro,1,Normal,474.01178513705736,3.53881500636453,0.542573661319625,4.081388667684155,0,477.5506001434219,478.0931738047415,3
retiro,1,Normal,474.52350646554294,3.5696673391985883,0.8039744143555971,4.373641753554185,0,478.0931738047415,478.8971482190971,3
retiro,2,Lento,473.06291598209606,5.834232237001061,6.034983321815988,11.869215558817048,0,478.8971482190971,484.93213154091313,3
retiro,0,Rápido,0.1160352025101713,0.0,0.15343503665169048,0.15343503665169048,0,0.1160352025101713,0.26947023916186175,4
retiro,2,Lento,0.7950959283017299,0.0,1.1182265336864492,1.1182265336864492,0,0.7950959283017299,1.9133224619881792,4
retiro,3,Muy lento,2.190513005882309,0.0,11.222931563688194,11.222931563688194,0,2.190513005882309,13.413444569570503,4
pago,1,Normal,6.930519113456117,0.0,1.8828647026153176,1.8828647026153176,1,6.930519113456117,8.813383816071434,4
retiro,0,Rápido,8.88851132506272,4.524933244507784,1.0997339397490777,5.624667184256861,0,13.413444569570503,14.51317850931958,4
retiro,1,Normal,8.449698297958253,6.063480211361327,4.00717297394268,10.070653185304007,0,14.51317850931958,18.52035148326226,4
pago,3,Muy lento,16.938467417374653,0.0,2.1822575723530733,2.1822575723530733,1,16.938467417374653,19.120724989727726,4
pago,3,Muy lento,17.70857184989352,0.0,1.2227890093425566,1.2227890093425566,2,17.70857184989352,18.931360859236076,4
retiro,2,Lento,5.774405265539838,12.745946217722423,5.373327792358358,18.11927401008078,0,18.52035148326226,23.89367927562062,4
pago,1,Normal,21.37122452076394,0.0,1.5592084459688134,1.5592084459688134,1,21.37122452076394,22.930432966732752,4
retiro,0,Rápido,21.203647738820127,2.6900315368004932,0.3974074055267543,3.0874389423272475,0,23.89367927562062,24.291086681147373,4
retiro,1,Normal,20.262946222019508,4.028140459127865,0.23653967137051685,4.264680130498382,0,24.291086681147373,24.52762635251789,4
retiro,1,Normal,20.73040582531885,3.7972205271990376,1.6403676654348103,5.437588192633848,0,24.52762635251789,26.167994017952697,4
retiro,1,Normal,22.834413484947692,3.333580533005005,0.27574164717227034,3.6093221801772755,0,26.167994017952697,26.44373566512497,4
pago,3,Muy lento,26.394238115088747,0.0,7.189306403242357,7.189306403242357,1,26.394238115088747,33.5835445183311,4
retiro,3,Muy lento,24.680592196808853,1.763143468316116,2.0058940591130927,3.7690375274292087,0,26.44373566512497,28.44962972423806,4
retiro,3,Muy lento,29.520423140167363,0.0,0.7063176566447721,0.7063176566447721,0,29.520423140167363,30.226740796812134,4
retiro,1,Normal,29.70816938637926,0.5185714104328731,0.581442150864524,1.1000135612973971,0,30.226740796812134,30.80818294767666,4
retiro,3,Muy lento,39.44671105258127,0.0,9.105650270766581,9.105650270766581,0,39.44671105258127,48.55236132334785,4
retiro,0,Rápido,45.296496800727596,3.255864522620257,0.4433262692135559,3.699190791833813,0,48.55236132334785,48.99568759256141,4
retiro,2,Lento,45.53093940060903,3.4647481919523813,4.131845240463118,7.596593432415499,0,48.99568759256141,53.12753283302453,4
retiro,1,Normal,50.136163921350594,2.9913689116739377,7.331695027350766,10.323063939024703,0,53.12753283302453,60.4592278603753,4
retiro,1,Normal,53.0986510029484,7.360576857426899,2.3887402557099198,9.749317113136819,0,60.4592278603753,62.84796811608522,4
retiro,2,Lento,49.905032110145164,12.942936005940055,3.6423355738736567,16.58527157981371,0,62.84796811608522,66.49030368995888,4
retiro,3,Muy lento,39.530536833780225,26.959766856178653,2.442824967438423,29.402591823617076,0,66.49030368995888,68.9331286573973,4
retiro,3,Muy lento,44.62771175610663,24.305416901290677,1.3864772672787644,25.69189416856944,0,68.9331286573973,70.31960592467607,4
retiro,2,Lento,74.4760538356702,0.0,3.9716996794907162,3.9716996794907162,0,74.4760538356702,78.44775351516091,4
pago,3,Muy lento,81.05751006777182,0.0,14.3104819807354,14.3104819807354,1,81.05751006777182,95.36799204850722,4
retiro,1,Normal,84.87517404104186,0.0,2.469618884024629,2.469618884024629,0,84.87517404104186,87.34479292506649,4
retiro,1,Normal,87.84307907574436,0.0,0.4001442884606785,0.4001442884606785,0,87.84307907574436,88.24322336420504,4
pago,1,Normal,89.20920973952447,0.0,3.029179630464742,3.029179630464742,2,89.20920973952447,92.2383893699892,4
pago,2,Lento,93.04460363117873,0.0,8.139527102575018,8.139527102575018,2,93.04460363117873,101.18413073375375,4
retiro,3,Muy lento,95.45726170798125,0.0,1.2459066395982106,1.2459066395982106,0,95.45726170798125,96.70316834757946,4
retiro,1,Normal,100.70025013708423,0.0,0.6817706656428787,0.6817706656428787,0,100.70025013708423,101.3820208027271,4
retiro,3,Muy lento,107.52239456333706,0.0,1.9067086220370648,1.9067086220370648,0,107.52239456333706,109.42910318537412,4
retiro,0,Rápido,107.65181758399817,1.7772856013759508,0.2358228321965639,2.0131084335725147,0,109.42910318537412,109.66492601757068,4
retiro,3,Muy lento,115.14380628363925,0.0,5.471840113928943,5.471840113928943,0,115.14380628363925,120.6156463975682,4
retiro,1,Normal,117.9481886308756,2.6674577666925927,0.5248686859900845,3.192326452682677,0,120.6156463975682,121.14051508355828,4
retiro,1,Normal,120.87964503433227,0.2608700492260141,0.1553796843681862,0.41624973359420026,0,121.14051508355828,121.29589476792647,4
retiro,3,Muy lento,123.94150273241178,0.0,6.749250318523501,6.749250318523501,0,123.94150273241178,130.69075305093529,4
pago,0,Rápido,126.49801294925604,0.0,3.387530623414469,3.387530623414469,1,126.49801294925604,129.8855435726705,4
pago,1,Normal,127.02956149396175,0.0,4.373724288119465,4.373724288119465,2,127.02956149396175,131.4032857820812,4
retiro,3,Muy lento,132.76798601398565,0.0,0.7916389147628573,0.7916389147628573,0,132.76798601398565,133.55962492874852,4
retiro,2,Lento,133.56368183925335,0.0,4.675963344639823,4.675963344639823,0,133.56368183925335,138.23964518389317,4
pago,3,Muy lento,137.47239313479443,0.0,0.11400207097228299,0.11400207097228299,1,137.47239313479443,137.5863952057667,4
retiro,0,Rápido,136.9374863837644,1.3021588001287796,0.10448077260358003,1.4066395727323597,0,138.23964518389317,138.34412595649675,4
pago,0,Rápido,138.30717656993906,0.0,4.405249465490195,4.405249465490195,1,138.30717656993906,142.71242603542925,4
retiro,0,Rápido,137.00532705875585,1.3387988977409009,0.5323913295061478,1.8711902272470486,0,138.34412595649675,138.8765172860029,4
pago,3,Muy lento,147.59290172516563,0.0,10.913648535112086,10.913648535112086,1,147.59290172516563,158.50655026027772,4
retiro,3,Muy lento,148.5956976693509,0.0,1.494505242961172,1.494505242961172,0,148.5956976693509,150.09020291231207,4
retiro,0,Rápido,149.1520789075369,0.938124004775176,3.1346977600406385,4.0728217648158145,0,150.09020291231207,153.2249006723527,4
retiro,0,Rápido,149.94461092611877,3.280289746233933,5.620322612233891,8.900612358467825,0,153.2249006723527,158.84522328458658,4
pago,3,Muy lento,155.0353834557006,0.0,2.704763425605536,2.704763425605536,2,155.0353834557006,157.74014688130615,4
pago,3,Muy lento,157.45018011333536,0.2899667679707818,2.970259303170044,3.260226071140826,2,157.74014688130615,160.7104061844762,4
retiro,3,Muy lento,156.36624117011007,2.4789821144765085,1.240731332071123,3.7197134465476314,0,158.84522328458658,160.08595461665772,4
pago,3,Muy lento,159.7472621481086,0.0,0.32589526216143766,0.32589526216143766,1,159.7472621481086,160.07315741027003,4
retiro,0,Rápido,159.85302163504295,0.23293298161476628,0.2478779918369353,0.48081097345170154,0,160.08595461665772,160.33383260849465,4
retiro,1,Normal,161.7690654054879,0.0,1.2162265660101708,1.2162265660101708,0,161.7690654054879,162.98529197149807,4
retiro,1,Normal,164.51062220407272,0.0,1.7571634209028644,1.7571634209028644,0,164.51062220407272,166.26778562497557,4
retiro,2,Lento,166.24930254857736,0.018483076398212006,11.441883884694139,11.460366961092351,0,166.26778562497557,177.7096695096697,4
pago,3,Muy lento,172.5295581696671,0.0,4.149249641231209,4.149249641231209,1,172.5295581696671,176.67880781089832,4
retiro,1,Normal,174.08227779251888,3.6273917171508288,1.4635298457848724,5.090921562935701,0,177.7096695096697,179.17319935545459,4
pago,3,Muy lento,178.57991347497682,0.0,8.557882150485534,8.557882150485534,1,178.57991347497682,187.13779562546236,4
retiro,3,Muy lento,165.0033281203879,14.169871235066694,5.6439504574256985,19.813821692492393,0,179.17319935545459,184.81714981288027,4
retiro,0,Rápido,180.0228650496028,4.79428476327746,0.8796481025431477,5.673932865820608,0,184.81714981288027,185.69679791542342,4
retiro,3,Muy lento,182.49360822567414,3.20318968974928,0.1652504568398899,3.36844014658917,0,185.69679791542342,185.8620483722633,4
retiro,2,Lento,186.43672078902333,0.0,0.15107632454300532,0.15107632454300532,0,186.43672078902333,186.58779711356632,4
pago,2,Lento,186.48125334045156,0.0,9.12463006141226,9.12463006141226,2,186.48125334045156,195.60588340186382,4
retiro,2,Lento,186.56015661075247,0.027640502813852663,0.06145171739703017,0.08909222021088284,0,186.58779711356632,186.64924883096336,4
retiro,1,Normal,188.07126137802967,0.0,0.01919249779644329,0.01919249779644329,0,188.07126137802967,188.0904538758261,4
retiro,0,Rápido,189.3186916707846,0.0,0.4241519506463641,0.4241519506463641,0,189.3186916707846,189.74284362143098,4
retiro,1,Normal,192.09567135691557,0.0,0.0744373077113523,0.0744373077113523,0,192.09567135691557,192.17010866462692,4
retiro,3,Muy lento,193.14413992230553,0.0,8.582035206326001,8.582035206326001,0,193.14413992230553,201.72617512863152,4
pago,3,Muy lento,195.5427401519862,0.0,3.3128575290939763,3.3128575290939763,1,195.5427401519862,198.85559768108018,4
retiro,0,Rápido,201.65535925466517,0.07081587396635314,1.3863552652826676,1.4571711392490208,0,201.72617512863152,203.1125303939142,4
retiro,2,Lento,200.4116947249574,2.7008356689567847,2.8656915563362997,5.566527225293084,0,203.1125303939142,205.9782219502505,4
retiro,1,Normal,204.50137433875383,1.4768476114966518,7.585945003661859,9.06279261515851,0,205.9782219502505,213.56416695391235,4
pago,0,Rápido,206.7270612612045,0.0,1.5746134495689939,1.5746134495689939,1,206.7270612612045,208.3016747107735,4
pago,3,Muy lento,213.0854893458127,0.0,4.255427098664702,4.255427098664702,1,213.0854893458127,217.34091644447741,4
retiro,1,Normal,206.84654988166466,6.717617072247691,0.3181486545006876,7.035765726748378,0,213.56416695391235,213.88231560841302,4
retiro,1,Normal,209.64173578282475,4.24057982558827,2.356007548882515,6.596587374470785,0,213.88231560841302,216.23832315729553,4
retiro,1,Normal,210.1908770893901,6.047446067905412,4.88213362054366,10.92957968844907,0,216.23832315729553,221.1204567778392,4
retiro,1,Normal,210.69101170751654,10.429445070322657,3.335076720656019,13.764521790978677,0,221.1204567778392,224.4555334984952,4
retiro,2,Lento,229.9129481084735,0.0,5.854395239338913,5.854395239338913,0,229.9129481084735,235.7673433478124,4
pago,1,Normal,231.37482008587295,0.0,0.3405984758847753,0.3405984758847753,1,231.37482008587295,231.71541856175773,4
retiro,0,Rápido,232.50806644574587,3.2592769020665457,0.0622246829185851,3.321501584985131,0,235.7673433478124,235.829568030731,4
retiro,0,Rápido,233.47238381874845,2.357184211982542,0.01837218189184205,2.3755563938743838,0,235.829568030731,235.84794021262283,4
retiro,1,Normal,230.45161616906194,5.396324043560895,6.067299730939415,11.46362377450031,0,235.84794021262283,241.91523994356226,4
pago,3,Muy lento,238.82355070851443,0.0,2.055331425396919,2.055331425396919,1,238.82355070851443,240.87888213391136,4
retiro,0,Rápido,235.92122873244892,5.994011211113332,1.281974836210147,7.275986047323479,0,241.91523994356226,243.1972147797724,4
retiro,0,Rápido,236.91260175412796,6.284613025644433,0.2659488553542577,6.55056188099869,0,243.1972147797724,243.46316363512665,4
retiro,0,Rápido,240.05082033763168,3.412343297494971,0.7881752477339313,4.200518545228902,0,243.46316363512665,244.25133888286058,4
retiro,0,Rápido,240.0687083724356,4.1826305104249855,0.6739909405793384,4.856621451004324,0,244.25133888286058,244.9253298234399,4
retiro,0,Rápido,240.94903560833419,3.9762942151057246,2.550733258440404,6.527027473546129,0,244.9253298234399,247.4760630818803,4
retiro,0,Rápido,243.8622621704789,3.6138009114013983,1.0273287266279816,4.64112963802938,0,247.4760630818803,248.5033918085083,4
retiro,1,Normal,234.8235864768471,13.679805331661186,4.496794995933529,18.176600327594713,0,248.5033918085083,253.00018680444182,4
pago,2,Lento,249.1853468249088,0.0,0.11196884279229993,0.11196884279229993,1,249.1853468249088,249.2973156677011,4
retiro,1,Normal,242.92309474952302,10.077092054918808,5.097961794534398,15.175053849453207,0,253.00018680444182,258.0981485989762,4
pago,0,Rápido,253.43595885754092,0.0,7.090335962570798,7.090335962570798,1,253.43595885754092,260.52629482011173,4
pago,1,Normal,256.764399942976,0.0,2.193984881813395,2.193984881813395,2,256.764399942976,258.9583848247894,4
retiro,0,Rápido,255.41340722327988,2.684741375696319,4.070160871202855,6.754902246899174,0,258.0981485989762,262.16830947017905,4
pago,3,Muy lento,260.2507842062609,0.0,1.4842269117839513,1.4842269117839513,2,260.2507842062609,261.73501111804484,4
retiro,0,Rápido,261.3822343250704,0.7860751451086685,1.0536110822623852,1.8396862273710537,0,262.16830947017905,263.2219205524414,4
retiro,1,Normal,251.8087115697002,11.413208982741224,0.4404333136206123,11.853642296361837,0,263.2219205524414,263.662353866062,4
retiro,1,Normal,256.6202479390906,7.042105926971431,3.3299322952486077,10.372038222220038,0,263.662353866062,266.99228616131063,4
retiro,2,Lento,264.1963261264104,2.795960034900247,0.4419174631754898,3.2378774980757368,0,266.99228616131063,267.43420362448614,4
pago,3,Muy lento,267.07354522826705,0.0,16.147613508491027,16.147613508491027,1,267.07354522826705,283.22115873675807,4
retiro,2,Lento,268.83604715259327,0.0,8.350546338732444,8.350546338732444,0,268.83604715259327,277.1865934913257,4
pago,1,Normal,270.4686926525309,0.0,4.253173034051805,4.253173034051805,2,270.4686926525309,274.7218656865827,4
pago,2,Lento,273.0195725878904,1.7022930986922802,3.9643827873683084,5.666675886060588,2,274.7218656865827,278.686248473951,4
retiro,0,Rápido,270.82979016858826,6.3568033227374485,0.2320630908052894,6.588866413542738,0,277.1865934913257,277.418656582131,4
pago,3,Muy lento,271.00064257993444,7.6856058940165894,8.781977918587236,16.467583812603827,2,278.686248473951,287.46822639253827,4
retiro,2,Lento,281.2759227062782,0.0,2.9350854515688125,2.9350854515688125,0,281.2759227062782,284.211008157847,4
pago,2,Lento,283.417901257337,0.0,9.374075799831528,9.374075799831528,1,283.417901257337,292.79197705716854,4
retiro,3,Muy lento,285.7673945100317,0.0,0.9607681010107575,0.9607681010107575,0,285.7673945100317,286.7281626110425,4
retiro,2,Lento,286.29757203966756,0.4305905713749212,3.2989303621760833,3.7295209335510044,0,286.7281626110425,290.02709297321854,4
pago,2,Lento,291.19499687692496,0.0,3.682152261116596,3.682152261116596,2,291.19499687692496,294.87714913804155,4
pago,3,Muy lento,294.04754597440996,0.0,13.11060344094799,13.11060344094799,1,294.04754597440996,307.15814941535797,4
retiro,0,Rápido,294.58879220515695,0.0,1.6829030959113858,1.6829030959113858,0,294.58879220515695,296.27169530106835,4
pago,2,Lento,304.9180567194138,0.0,4.912405452917241,4.912405452917241,2,304.9180567194138,309.83046217233107,4
retiro,0,Rápido,305.2646249449769,0.0,1.1745677605016582,1.1745677605016582,0,305.2646249449769,306.43919270547855,4
