tipo_accion,tipo_usuario,nombre_tipo_usuario,tiempo_llegada,tiempo_espera,tiempo_servicio,tiempo_sistema,cajero,inicio_servicio,fin_servicio,replica
retiro,3,Muy lento,158.8747314327815,0.0,3.9158589668215065,3.9158589668215065,1,158.8747314327815,162.790590399603,3
pago,1,Normal,159.14629673117844,0.3774617993532843,1.272265135379056,1.6497269347323402,2,159.52375853053172,160.79602366591078,3
retiro,1,Normal,160.36210704268922,0.0,0.9413371548422966,0.9413371548422966,0,160.36210704268922,161.30344419753152,3
pago,3,Muy lento,160.79517365004747,0.0,2.192147530178669,2.192147530178669,3,160.79517365004747,162.98732118022613,3
retiro,2,Lento,167.6841316281187,0.0,1.6873194465092807,1.6873194465092807,0,167.6841316281187,169.371451074628,3
retiro,0,Rápido,168.90005003686156,0.0,1.3227068847640395,1.3227068847640395,1,168.90005003686156,170.2227569216256,3
pago,1,Normal,171.0568178120002,0.0,3.9655097523913434,3.9655097523913434,0,171.0568178120002,175.02232756439153,3
retiro,1,Normal,171.0680843542326,0.0,1.3999435601852597,1.3999435601852597,1,171.0680843542326,172.46802791441786,3
retiro,1,Normal,173.76053843152167,0.0,1.6067728536306725,1.6067728536306725,1,173.76053843152167,175.36731128515234,3
pago,0,Rápido,173.94001504754976,0.0,1.191129853710047,1.191129853710047,2,173.94001504754976,175.1311449012598,3
retiro,2,Lento,175.75593536396886,0.0,3.724954650738592,3.724954650738592,0,175.75593536396886,179.48089001470746,3
retiro,1,Normal,176.49433249135248,0.0,0.4039445478354011,0.4039445478354011,1,176.49433249135248,176.8982770391879,3
pago,1,Normal,177.92767162569498,0.0,1.0343977978316132,1.0343977978316132,1,177.92767162569498,178.9620694235266,3
retiro,1,Normal,178.31077084761844,0.0,0.20869368062442062,0.20869368062442062,2,178.31077084761844,178.51946452824285,3
retiro,1,Normal,179.5029676828902,0.0,0.0611144618982463,0.0611144618982463,0,179.5029676828902,179.56408214478844,3
pago,2,Lento,183.62694354639152,0.0,7.870099312638322,7.870099312638322,0,183.62694354639152,191.49704285902985,3
pago,2,Lento,185.69901035454825,0.0,1.627107903594556,1.627107903594556,1,185.69901035454825,187.3261182581428,3
pago,3,Muy lento,186.84996336234397,0.0,3.6743451419501287,3.6743451419501287,2,186.84996336234397,190.5243085042941,3
retiro,2,Lento,186.85882976817607,0.0,0.7928205542145543,0.7928205542145543,3,186.85882976817607,187.65165032239062,3
retiro,1,Normal,187.33326978695544,0.0,1.7238814474987758,1.7238814474987758,1,187.33326978695544,189.0571512344542,3
retiro,3,Muy lento,188.26182660023042,0.0,6.663183298862023,6.663183298862023,3,188.26182660023042,194.92500989909246,3
pago,2,Lento,191.31242483381203,0.0,2.1601104466345173,2.1601104466345173,1,191.31242483381203,193.47253528044655,3
pago,3,Muy lento,191.97918466986724,0.0,9.62258547179623,9.62258547179623,0,191.97918466986724,201.60177014166348,3
pago,2,Lento,196.328381281521,0.0,1.200175093432448,1.200175093432448,1,196.328381281521,197.52855637495344,3
retiro,2,Lento,196.51830221734755,0.0,2.7362674883400495,2.7362674883400495,2,196.51830221734755,199.2545697056876,3
retiro,2,Lento,199.3451060080999,0.0,0.08264809899193258,0.08264809899193258,1,199.3451060080999,199.42775410709183,3
pago,3,Muy lento,199.68826432290533,0.0,7.77493794937693,7.77493794937693,1,199.68826432290533,207.46320227228225,3
retiro,1,Normal,204.13872502085286,0.0,0.6172869376982596,0.6172869376982596,0,204.13872502085286,204.7560119585511,3
retiro,0,Rápido,204.25931264595914,0.0,0.1848894668132481,0.1848894668132481,2,204.25931264595914,204.4442021127724,3
retiro,0,Rápido,205.1622153765607,0.0,0.6699885331516054,0.6699885331516054,0,205.1622153765607,205.83220390971232,3
retiro,0,Rápido,205.646755002795,0.0,1.370809773003576,1.370809773003576,2,205.646755002795,207.01756477579858,3
pago,2,Lento,215.38962923475964,0.0,6.516852408251458,6.516852408251458,0,215.38962923475964,221.9064816430111,3
pago,1,Normal,216.30995737611374,0.0,0.6848075711398142,0.6848075711398142,1,216.30995737611374,216.99476494725357,3
retiro,3,Muy lento,219.5957299223936,0.0,0.2401277880907248,0.2401277880907248,1,219.5957299223936,219.8358577104843,3
pago,0,Rápido,221.76660236197995,0.0,11.427646417687129,11.427646417687129,1,221.76660236197995,233.19424877966708,3
retiro,1,Normal,222.05259672264683,0.0,2.0749150884896324,2.0749150884896324,0,222.05259672264683,224.12751181113646,3
pago,3,Muy lento,228.88908928578343,0.0,0.08303132722654562,0.08303132722654562,0,228.88908928578343,228.97212061300996,3
retiro,1,Normal,229.5832548294701,0.0,1.7903520624517146,1.7903520624517146,0,229.5832548294701,231.3736068919218,3
pago,3,Muy lento,229.9948473400807,0.0,2.933115798104135,2.933115798104135,2,229.9948473400807,232.92796313818482,3
retiro,1,Normal,233.833356780957,0.0,1.3970953441874854,1.3970953441874854,0,233.833356780957,235.23045212514447,3
retiro,3,Muy lento,235.98290553596453,0.0,5.064345476684622,5.064345476684622,0,235.98290553596453,241.04725101264916,3
pago,1,Normal,240.98901932818617,0.0,5.2007854302350065,5.2007854302350065,1,240.98901932818617,246.1898047584212,3
retiro,0,Rápido,241.38258452716968,0.0,0.35933172327420954,0.35933172327420954,0,241.38258452716968,241.7419162504439,3
pago,1,Normal,241.40436864962444,0.0,1.8885837744603458,1.8885837744603458,2,241.40436864962444,243.2929524240848,3
retiro,1,Normal,241.5543470699251,0.0,1.9719800419923683,1.9719800419923683,3,241.5543470699251,243.52632711191745,3
retiro,0,Rápido,241.8770641373522,0.0,0.5006746238181204,0.5006746238181204,0,241.8770641373522,242.37773876117032,3
retiro,1,Normal,242.01952952876195,0.3582092324083703,4.276191468108176,4.634400700516546,0,242.37773876117032,246.6539302292785,3
retiro,1,Normal,243.83281029096347,0.0,0.8473289082757369,0.8473289082757369,2,243.83281029096347,244.6801391992392,3
retiro,0,Rápido,243.85803748745013,0.0,0.9608114129842252,0.9608114129842252,3,243.85803748745013,244.81884890043435,3
retiro,0,Rápido,244.41502739195272,0.2651118072864733,0.378631037726608,0.6437428450130813,2,244.6801391992392,245.0587702369658,3
pago,2,Lento,262.70395455810603,0.0,14.296265399536075,14.296265399536075,0,262.70395455810603,277.0002199576421,3
retiro,1,Normal,269.0254434318241,0.0,2.9142538670347298,2.9142538670347298,1,269.0254434318241,271.93969729885885,3
retiro,1,Normal,274.27043875449164,0.0,0.2998357944891278,0.2998357944891278,1,274.27043875449164,274.57027454898076,3
retiro,1,Normal,275.40625458745666,0.0,2.8260520654173753,2.8260520654173753,1,275.40625458745666,278.23230665287406,3
pago,1,Normal,276.8695850951169,0.0,2.4854281557011553,2.4854281557011553,2,276.8695850951169,279.35501325081805,3
retiro,3,Muy lento,282.12951137229845,0.0,2.3323166852800914,2.3323166852800914,0,282.12951137229845,284.46182805757854,3
pago,3,Muy lento,289.41504986783093,0.0,0.8192497685613789,0.8192497685613789,0,289.41504986783093,290.23429963639234,3
retiro,0,Rápido,289.43879730236796,0.0,0.7971998011012813,0.7971998011012813,1,289.43879730236796,290.23599710346923,3
retiro,1,Normal,290.5816256343558,0.0,0.9735406175788731,0.9735406175788731,0,290.5816256343558,291.5551662519347,3
retiro,3,Muy lento,296.11835550833257,0.0,14.711997380782323,14.711997380782323,0,296.11835550833257,310.8303528891149,3
pago,3,Muy lento,301.76946822930176,0.0,10.749294719539213,10.749294719539213,1,301.76946822930176,312.51876294884096,3
pago,1,Normal,302.916700065013,0.0,12.274111029721631,12.274111029721631,2,302.916700065013,315.1908110947346,3
retiro,1,Normal,306.9149690690359,0.0,4.31874594405576,4.31874594405576,3,306.9149690690359,311.2337150130917,3
retiro,1,Normal,310.15240550691675,0.6779473821981696,0.9438419630423139,1.6217893452404835,0,310.8303528891149,311.7741948521572,3
retiro,2,Lento,311.95016942470716,0.0,2.4885757761291245,2.4885757761291245,0,311.95016942470716,314.43874520083625,3
pago,3,Muy lento,313.1831353237597,0.0,1.6753933308860818,1.6753933308860818,1,313.1831353237597,314.8585286546458,3
retiro,0,Rápido,313.52209918918163,0.0,2.167422535573731,2.167422535573731,3,313.52209918918163,315.68952172475537,3
retiro,3,Muy lento,314.71214430182886,0.0,0.9232417522165256,0.9232417522165256,0,314.71214430182886,315.6353860540454,3
pago,2,Lento,314.7983667356607,0.06016191898510215,2.1127559809646352,2.1729178999497374,1,314.8585286546458,316.9712846356104,3
retiro,0,Rápido,316.3992422939259,0.0,1.1828555957137497,1.1828555957137497,0,316.3992422939259,317.58209788963967,3
retiro,1,Normal,317.2884251591808,0.0,1.0550900242964774,1.0550900242964774,1,317.2884251591808,318.3435151834773,3
pago,0,Rápido,318.132368148684,0.0,7.828213995663797,7.828213995663797,0,318.132368148684,325.9605821443478,3
retiro,3,Muy lento,320.46130650859607,0.0,1.1840511279742336,1.1840511279742336,1,320.46130650859607,321.6453576365703,3
pago,3,Muy lento,330.75871597532927,0.0,0.9100821840568891,0.9100821840568891,0,330.75871597532927,331.66879815938614,3
retiro,0,Rápido,334.60673148639273,0.0,0.333860452342723,0.333860452342723,0,334.60673148639273,334.94059193873545,3
retiro,1,Normal,336.3149390288442,0.0,0.18477161111171345,0.18477161111171345,0,336.3149390288442,336.49971063995594,3
retiro,2,Lento,342.97840689467324,0.0,1.4882057504364994,1.4882057504364994,0,342.97840689467324,344.46661264510976,3
pago,3,Muy lento,343.96187452949164,0.0,0.9421819470357283,0.9421819470357283,1,343.96187452949164,344.9040564765274,3
retiro,0,Rápido,345.3766453909679,0.0,1.9410731110727186,1.9410731110727186,0,345.3766453909679,347.31771850204063,3
retiro,2,Lento,346.23737727666423,0.0,0.20220197418658853,0.20220197418658853,1,346.23737727666423,346.43957925085084,3
retiro,1,Normal,346.6670355961501,0.0,0.722845005558234,0.722845005558234,1,346.6670355961501,347.3898806017083,3
pago,2,Lento,348.07717461954127,0.0,1.1695081263819511,1.1695081263819511,0,348.07717461954127,349.24668274592324,3
pago,1,Normal,348.734548412272,0.0,0.776545955910299,0.776545955910299,1,348.734548412272,349.5110943681823,3
retiro,2,Lento,350.5560890075774,0.0,5.508283951819236,5.508283951819236,0,350.5560890075774,356.0643729593966,3
retiro,1,Normal,351.1980603398899,0.0,0.6149040101126216,0.6149040101126216,1,351.1980603398899,351.8129643500025,3
retiro,1,Normal,351.8817996039896,0.0,2.2538548870272987,2.2538548870272987,1,351.8817996039896,354.13565449101685,3
retiro,2,Lento,354.4525268048079,0.0,13.399128646434448,13.399128646434448,1,354.4525268048079,367.8516554512424,3
pago,2,Lento,362.09415321436626,0.0,0.7551668716166294,0.7551668716166294,0,362.09415321436626,362.84932008598287,3
retiro,3,Muy lento,370.6233256660697,0.0,6.2747283067885,6.2747283067885,0,370.6233256660697,376.89805397285824,3
retiro,2,Lento,370.7640824703258,0.0,4.073630769734362,4.073630769734362,1,370.7640824703258,374.8377132400601,3
retiro,2,Lento,371.2798525779253,0.0,5.302900410057376,5.302900410057376,2,371.2798525779253,376.58275298798264,3
retiro,1,Normal,375.29099135782315,0.0,3.0113100374421715,3.0113100374421715,1,375.29099135782315,378.3023013952653,3
retiro,1,Normal,375.85117605359017,0.0,3.4665979214856484,3.4665979214856484,3,375.85117605359017,379.3177739750758,3
pago,1,Normal,377.13421916208193,0.0,3.4301792713846853,3.4301792713846853,0,377.13421916208193,380.56439843346664,3
retiro,3,Muy lento,379.203978637471,0.0,2.0103017818457323,2.0103017818457323,1,379.203978637471,381.2142804193167,3
pago,2,Lento,383.77774293930145,0.0,8.847018371269813,8.847018371269813,0,383.77774293930145,392.6247613105713,3
retiro,0,Rápido,384.68700359464975,0.0,1.0973304591792983,1.0973304591792983,1,384.68700359464975,385.78433405382907,3
retiro,3,Muy lento,385.4014618610802,0.0,35.362163332656685,35.362163332656685,2,385.4014618610802,420.76362519373686,3
retiro,1,Normal,385.9918950504348,0.0,3.164056653320336,3.164056653320336,1,385.9918950504348,389.15595170375514,3
retiro,2,Lento,389.27769176259164,0.0,0.6510290328449055,0.6510290328449055,1,389.27769176259164,389.92872079543656,3
retiro,1,Normal,389.31260760084496,0.0,0.04253561945037059,0.04253561945037059,3,389.31260760084496,389.3551432202953,3
pago,1,Normal,389.9291608437661,0.0,8.285292283156226,8.285292283156226,1,389.9291608437661,398.21445312692236,3
retiro,2,Lento,392.2030266696777,0.0,1.3594109924475473,1.3594109924475473,3,392.2030266696777,393.5624376621252,3
retiro,2,Lento,392.23830210824985,0.3864592023214186,7.763554647557571,8.15001384987899,0,392.6247613105713,400.3883159581288,3
retiro,1,Normal,393.21558383957495,0.34685382255025843,6.228925602478917,6.575779425029175,3,393.5624376621252,399.7913632646041,3
retiro,0,Rápido,393.70370388141754,4.510749245504826,1.416030143309677,5.926779388814503,1,398.21445312692236,399.63048327023205,3
retiro,0,Rápido,397.00476892706234,2.6257143431697045,4.8536631057556745,7.479377448925379,1,399.63048327023205,404.48414637598773,3
retiro,0,Rápido,399.03061303566227,0.7607502289418449,0.3742362598080949,1.1349864887499397,3,399.7913632646041,400.1655995244122,3
retiro,1,Normal,397.2659135708196,2.899685953592609,0.18767154116279586,3.087357494755405,3,400.1655995244122,400.353271065575,3
pago,3,Muy lento,393.12481385231786,7.228457213257116,9.316188400695909,16.544645613953023,3,400.353271065575,409.6694594662709,3
retiro,3,Muy lento,395.3756311266805,5.012684831448325,3.339479863263181,8.352164694711506,0,400.3883159581288,403.727795821392,3
pago,0,Rápido,402.88637735614475,0.8414184652472727,1.0743181589548858,1.9157366242021585,0,403.727795821392,404.8021139803469,3
pago,0,Rápido,402.95406525062214,1.530081125365598,1.934092524129225,3.464173649494823,1,404.48414637598773,406.41823890011693,3
retiro,0,Rápido,404.4499292287551,0.35218475159183527,0.8589331047490364,1.2111178563408718,0,404.8021139803469,405.66104708509596,3
retiro,1,Normal,402.78264038333805,2.8784067017579105,0.5683559933468437,3.4467626951047543,0,405.66104708509596,406.22940307844283,3
retiro,0,Rápido,405.88370230461186,0.34570077383096987,1.0257166464968483,1.3714174203278182,0,406.22940307844283,407.2551197249397,3
retiro,1,Normal,402.84045863151545,3.5777802686014866,0.08392128948027221,3.661701558081759,1,406.41823890011693,406.5021601895972,3
pago,2,Lento,401.4299386875876,5.072221502009597,4.345958300211347,9.418179802220944,1,406.5021601895972,410.84811848980854,3
retiro,3,Muy lento,408.64801780034554,0.0,1.4713070697581982,1.4713070697581982,0,408.64801780034554,410.11932487010375,3
retiro,1,Normal,411.9333807972442,0.0,1.4498172784776684,1.4498172784776684,0,411.9333807972442,413.38319807572185,3
retiro,0,Rápido,412.41457872424354,0.0,0.5624304443756848,0.5624304443756848,1,412.41457872424354,412.97700916861925,3
retiro,3,Muy lento,413.3634373905297,0.0,3.51766233926909,3.51766233926909,1,413.3634373905297,416.8810997297988,3
retiro,1,Normal,414.68093330523686,0.0,0.008914704963111416,0.008914704963111416,0,414.68093330523686,414.68984801019997,3
retiro,1,Normal,416.6428433891139,0.0,1.1373625771674694,1.1373625771674694,0,416.6428433891139,417.7802059662814,3
retiro,2,Lento,418.07319014850475,0.0,4.965803626009632,4.965803626009632,0,418.07319014850475,423.0389937745144,3
pago,3,Muy lento,419.0645234485158,0.0,3.5054704163537886,3.5054704163537886,1,419.0645234485158,422.56999386486956,3
retiro,0,Rápido,419.09229794206544,0.0,0.06684971221738759,0.06684971221738759,3,419.09229794206544,419.15914765428283,3
retiro,0,Rápido,419.32920512406423,0.0,1.239741203923492,1.239741203923492,3,419.32920512406423,420.5689463279877,3
pago,3,Muy lento,420.0728828265277,0.4960635014600143,10.723912732368293,11.219976233828307,3,420.5689463279877,431.292859060356,3
retiro,2,Lento,424.42445974255793,0.0,14.267249480024185,14.267249480024185,0,424.42445974255793,438.6917092225821,3
retiro,2,Lento,430.0427892466359,0.0,8.564253343610437,8.564253343610437,1,430.0427892466359,438.60704259024635,3
retiro,2,Lento,431.47637372199387,0.0,0.39401247271612666,0.39401247271612666,2,431.47637372199387,431.87038619470997,3
pago,3,Muy lento,434.60513966496217,0.0,8.588665086011838,8.588665086011838,2,434.60513966496217,443.193804750974,3
pago,3,Muy lento,435.6874812130754,0.0,7.363272391672397,7.363272391672397,3,435.6874812130754,443.0507536047478,3
retiro,0,Rápido,437.0381053879444,1.5689372023019246,1.6349568250401858,3.2038940273421104,1,438.60704259024635,440.24199941528656,3
retiro,1,Normal,436.9190933917634,1.7726158308187223,1.476897814211918,3.2495136450306403,0,438.6917092225821,440.168607036794,3
retiro,2,Lento,438.19438516061814,1.974221876175875,0.6936514158038318,2.667873291979707,0,440.168607036794,440.86225845259787,3
pago,2,Lento,438.30451648949963,1.9374829257869237,1.5937634466007338,3.5312463723876575,1,440.24199941528656,441.8357628618873,3
retiro,1,Normal,442.96985646568726,0.0,0.4361986457100946,0.4361986457100946,0,442.96985646568726,443.40605511139734,3
pago,1,Normal,443.70196888264985,0.0,0.12359601502843431,0.12359601502843431,0,443.70196888264985,443.8255648976783,3
pago,1,Normal,444.4064930610774,0.0,0.389203348392542,0.389203348392542,0,444.4064930610774,444.79569640946994,3
pago,2,Lento,444.72829432701053,0.0,9.503305414780337,9.503305414780337,1,444.72829432701053,454.2315997417909,3
retiro,1,Normal,447.59386112387426,0.0,0.13656533477116642,0.13656533477116642,0,447.59386112387426,447.7304264586454,3
retiro,2,Lento,449.3493780023539,0.0,4.247246646590066,4.247246646590066,0,449.3493780023539,453.59662464894393,3
retiro,0,Rápido,450.2841440693424,0.0,0.6910681564470611,0.6910681564470611,2,450.2841440693424,450.97521222578945,3
retiro,3,Muy lento,450.7081290818533,0.0,11.901007938257557,11.901007938257557,3,450.7081290818533,462.6091370201109,3
retiro,1,Normal,452.01386179690115,0.0,1.4868425087733477,1.4868425087733477,2,452.01386179690115,453.5007043056745,3
retiro,3,Muy lento,453.68704588246214,0.0,1.328577658513931,1.328577658513931,0,453.68704588246214,455.0156235409761,3
pago,2,Lento,459.0768090943012,0.0,15.08329861407627,15.08329861407627,0,459.0768090943012,474.1601077083775,3
retiro,0,Rápido,460.7842129234827,0.0,0.42700448411623443,0.42700448411623443,1,460.7842129234827,461.21121740759895,3
pago,2,Lento,461.41837396109594,0.0,5.177271270605393,5.177271270605393,1,461.41837396109594,466.5956452317013,3
retiro,0,Rápido,463.00356017054895,0.0,0.7395547877603994,0.7395547877603994,2,463.00356017054895,463.7431149583094,3
retiro,1,Normal,467.81554891803415,0.0,1.762109416714674,1.762109416714674,1,467.81554891803415,469.57765833474883,3
retiro,0,Rápido,468.08542001143326,0.0,0.619811442070531,0.619811442070531,2,468.08542001143326,468.7052314535038,3
retiro,3,Muy lento,471.62954555176594,0.0,0.03794954404862587,0.03794954404862587,1,471.62954555176594,471.66749509581456,3
retiro,2,Lento,473.0229386868965,0.0,5.928176659624369,5.928176659624369,1,473.0229386868965,478.95111534652085,3
retiro,1,Normal,477.0462609014405,0.0,0.8799458820399259,0.8799458820399259,0,477.0462609014405,477.92620678348044,3
retiro,0,Rápido,0.1160352025101713,0.0,0.15343503665169048,0.15343503665169048,0,0.1160352025101713,0.26947023916186175,4
retiro,2,Lento,0.7950959283017299,0.0,1.1182265336864492,1.1182265336864492,0,0.7950959283017299,1.9133224619881792,4
retiro,3,Muy lento,2.190513005882309,0.0,11.222931563688194,11.222931563688194,0,2.190513005882309,13.413444569570503,4
retiro,2,Lento,5.774405265539838,0.0,7.937444127122381,7.937444127122381,1,5.774405265539838,13.71184939266222,4
retiro,1,Normal,7.029648400616717,0.0,1.250446838096443,1.250446838096443,2,7.029648400616717,8.280095238713159,4
retiro,1,Normal,7.972787222517106,0.0,0.34878805878595043,0.34878805878595043,3,7.972787222517106,8.321575281303057,4
retiro,3,Muy lento,13.894824083280227,0.0,8.049956092311936,8.049956092311936,0,13.894824083280227,21.944780175592165,4
retiro,3,Muy lento,14.8300773285744,0.0,15.204270325223671,15.204270325223671,1,14.8300773285744,30.034347653798072,4
pago,1,Normal,15.179445616957988,0.0,2.9104950516263335,2.9104950516263335,2,15.179445616957988,18.089940668584322,4
retiro,2,Lento,20.552773409316345,0.0,2.3810916415941543,2.3810916415941543,2,20.552773409316345,22.933865050910498,4
retiro,0,Rápido,20.63135688163891,0.0,0.06166772398965068,0.06166772398965068,3,20.63135688163891,20.693024605628562,4
retiro,2,Lento,21.344676636739237,0.0,0.25136517291571764,0.25136517291571764,3,21.344676636739237,21.596041809654956,4
retiro,1,Normal,22.300188170391817,0.0,1.4631889641837548,1.4631889641837548,0,22.300188170391817,23.76337713457557,4
retiro,3,Muy lento,24.146366882252977,0.0,1.5896296221070172,1.5896296221070172,0,24.146366882252977,25.735996504359996,4
retiro,1,Normal,28.043707039529686,0.0,3.4875989347057215,3.4875989347057215,0,28.043707039529686,31.53130597423541,4
retiro,0,Rápido,29.07075081142145,0.0,0.319178493495019,0.319178493495019,2,29.07075081142145,29.38992930491647,4
pago,3,Muy lento,31.076644870534544,0.0,1.2360558991283512,1.2360558991283512,1,31.076644870534544,32.3127007696629,4
retiro,1,Normal,31.26439111674644,0.0,1.5221128125860248,1.5221128125860248,2,31.26439111674644,32.78650392933247,4
pago,3,Muy lento,32.42727541847549,0.0,15.934887973841517,15.934887973841517,0,32.42727541847549,48.36216339231701,4
retiro,3,Muy lento,32.51110119967444,0.0,0.04831135522069485,0.04831135522069485,1,32.51110119967444,32.55941255489514,4
pago,3,Muy lento,37.00940228469622,0.0,0.11431590805237217,0.11431590805237217,1,37.00940228469622,37.12371819274859,4
retiro,0,Rápido,38.08293708770927,0.0,0.078147533293811,0.078147533293811,1,38.08293708770927,38.16108462100308,4
retiro,2,Lento,42.457029797245404,0.0,1.3299788076406678,1.3299788076406678,1,42.457029797245404,43.78700860488607,4
pago,2,Lento,44.94948085269644,0.0,0.577829528013576,0.577829528013576,1,44.94948085269644,45.52731038071001,4
retiro,1,Normal,47.911967934294246,0.0,0.033706705487485444,0.033706705487485444,1,47.911967934294246,47.94567463978173,4
retiro,3,Muy lento,58.909510475320396,0.0,4.7774805114198395,4.7774805114198395,0,58.909510475320396,63.686990986740234,4
pago,2,Lento,59.94936842577947,0.0,6.619499465817861,6.619499465817861,1,59.94936842577947,66.56886789159734,4
pago,3,Muy lento,66.53082465788108,0.0,14.3104819807354,14.3104819807354,0,66.53082465788108,80.84130663861649,4
retiro,1,Normal,70.34848863115113,0.0,2.469618884024629,2.469618884024629,1,70.34848863115113,72.81810751517575,4
retiro,1,Normal,73.31639366585362,0.0,0.4001442884606785,0.4001442884606785,1,73.31639366585362,73.7165379543143,4
pago,1,Normal,74.68252432963374,0.0,3.029179630464742,3.029179630464742,1,74.68252432963374,77.71170396009848,4
pago,2,Lento,78.517918221288,0.0,8.139527102575018,8.139527102575018,1,78.517918221288,86.65744532386302,4
retiro,3,Muy lento,80.93057629809051,0.0,1.2459066395982106,1.2459066395982106,0,80.93057629809051,82.17648293768872,4
retiro,1,Normal,86.1735647271935,0.0,0.6817706656428787,0.6817706656428787,0,86.1735647271935,86.85533539283637,4
retiro,3,Muy lento,92.99570915344631,0.0,1.9067086220370648,1.9067086220370648,0,92.99570915344631,94.90241777548337,4
retiro,0,Rápido,93.12513217410742,0.0,1.0929093789892834,1.0929093789892834,1,93.12513217410742,94.21804155309671,4
pago,3,Muy lento,94.06842350289368,0.0,9.57572019937565,9.57572019937565,2,94.06842350289368,103.64414370226933,4
retiro,1,Normal,96.87280585013004,0.0,0.6357501945605399,0.6357501945605399,0,96.87280585013004,97.50855604469058,4
retiro,2,Lento,97.66010887911516,0.0,0.3299727903319907,0.3299727903319907,0,97.66010887911516,97.99008166944715,4
pago,3,Muy lento,97.97086824785153,0.0,11.811188057416127,11.811188057416127,1,97.97086824785153,109.78205630526766,4
pago,0,Rápido,100.52737846469579,0.0,3.387530623414469,3.387530623414469,0,100.52737846469579,103.91490908811025,4
pago,1,Normal,101.0589270094015,0.0,4.373724288119465,4.373724288119465,3,101.0589270094015,105.43265129752096,4
retiro,3,Muy lento,106.7973515294254,0.0,0.7916389147628573,0.7916389147628573,0,106.7973515294254,107.58899044418825,4
retiro,2,Lento,107.59304735469311,0.0,4.675963344639823,4.675963344639823,0,107.59304735469311,112.26901069933294,4
retiro,0,Rápido,110.96685189920417,0.0,0.9635126123572264,0.9635126123572264,1,110.96685189920417,111.9303645115614,4
retiro,0,Rápido,115.72045489298404,0.0,4.403517676998888,4.403517676998888,0,115.72045489298404,120.12397256998293,4
retiro,0,Rápido,117.14594894085309,0.0,0.00438445649910581,0.00438445649910581,1,117.14594894085309,117.1503333973522,4
retiro,0,Rápido,118.61436542934982,0.0,2.4146715259417104,2.4146715259417104,1,118.61436542934982,121.02903695529153,4
retiro,3,Muy lento,120.21153941786827,0.0,6.236370591492621,6.236370591492621,0,120.21153941786827,126.44791000936088,4
retiro,3,Muy lento,121.21433536205353,0.0,1.494505242961172,1.494505242961172,1,121.21433536205353,122.7088406050147,4
retiro,0,Rápido,121.77071660023952,0.0,0.14114721368492827,0.14114721368492827,2,121.77071660023952,121.91186381392446,4
retiro,1,Normal,125.10580080565124,0.0,2.1673278334597996,2.1673278334597996,1,125.10580080565124,127.27312863911104,4
pago,3,Muy lento,147.5870912545868,0.0,2.704763425605536,2.704763425605536,0,147.5870912545868,150.29185468019233,4
retiro,3,Muy lento,148.91794896899626,0.0,16.740906769906815,16.740906769906815,1,148.91794896899626,165.65885573890307,4
pago,1,Normal,152.20452761373312,0.0,4.172746480210683,4.172746480210683,0,152.20452761373312,156.3772740939438,4
retiro,1,Normal,152.82489327976867,0.0,0.09311293204612504,0.09311293204612504,2,152.82489327976867,152.9180062118148,4
retiro,0,Rápido,152.93065276670302,0.0,0.14587413234611352,0.14587413234611352,2,152.93065276670302,153.07652689904913,4
retiro,1,Normal,153.42640875037688,0.0,1.2162265660101708,1.2162265660101708,2,153.42640875037688,154.64263531638704,4
retiro,1,Normal,156.1679655489617,0.0,1.7571634209028644,1.7571634209028644,2,156.1679655489617,157.92512896986455,4
retiro,3,Muy lento,156.66067146527686,0.0,2.0527560840241392,2.0527560840241392,0,156.66067146527686,158.713427549301,4
pago,2,Lento,162.79776546152218,0.0,7.287822460359134,7.287822460359134,0,162.79776546152218,170.0855879218813,4
pago,3,Muy lento,165.16876525651145,0.0,1.2642008400630866,1.2642008400630866,2,165.16876525651145,166.43296609657455,4
retiro,1,Normal,168.33370282082393,0.0,2.425756825319434,2.425756825319434,1,168.33370282082393,170.75945964614337,4
retiro,1,Normal,170.77881200667693,0.0,1.7102881807758017,1.7102881807758017,0,170.77881200667693,172.48910018745272,4
retiro,2,Lento,175.0117748497462,0.0,0.6788159934379997,0.6788159934379997,0,175.0117748497462,175.6905908431842,4
pago,2,Lento,175.17052906475823,0.0,6.0478161266884145,6.0478161266884145,1,175.17052906475823,181.21834519144664,4
pago,2,Lento,175.29446690738814,0.0,0.2517938742383422,0.2517938742383422,2,175.29446690738814,175.54626078162647,4
pago,2,Lento,175.33899945881637,0.0,9.12463006141226,9.12463006141226,3,175.33899945881637,184.46362952022864,4
retiro,2,Lento,175.4179027291173,0.12835805250918497,0.06145171739703017,0.18980976990621515,2,175.54626078162647,175.6077124990235,4
retiro,1,Normal,176.9290074963945,0.0,0.01919249779644329,0.01919249779644329,0,176.9290074963945,176.94819999419093,4
retiro,0,Rápido,178.17643778914942,0.0,0.4241519506463641,0.4241519506463641,0,178.17643778914942,178.6005897397958,4
retiro,1,Normal,180.9534174752804,0.0,0.0744373077113523,0.0744373077113523,0,180.9534174752804,181.02785478299174,4
retiro,3,Muy lento,182.00188604067034,0.0,8.582035206326001,8.582035206326001,0,182.00188604067034,190.58392124699634,4
pago,3,Muy lento,184.40048627035102,0.0,3.3128575290939763,3.3128575290939763,1,184.40048627035102,187.713343799445,4
